227.76	314.75	아웃
273.90999999999997	33.5	홈런
192.26	161	안타
228.47	2.75	홈런
232.02	204.5	안타
205.04	187.25	아웃
233.44	314.75	아웃
235.57	289.25	아웃
223.5	314.75	아웃
229.89	314.75	아웃
236.28	314.75	아웃
234.15	214.25	아웃
232.73	314.75	아웃
238.41	314.75	아웃
134.04000000000002	152	안타
198.65	226.25	아웃
310.12	158	안타
256.87	248	아웃
240.54	218	아웃
341.36	83	홈런
197.23	131.75	안타
236.99	314.75	아웃
124.81	103.25	안타
256.87	224.75	아웃
298.76	96.5	안타
164.57	86	안타
241.96	314.75	아웃
191.55	229.25	아웃
262.55	260.75	아웃
283.14	140.75	안타
234.86	314.75	아웃
241.25	314.75	아웃
246.93	314.75	아웃
192.26	242.75	아웃
254.74	191.75	아웃
303.73	47	홈런
195.1	242	아웃
264.68	176.75	아웃
316.51	135.5	아웃
234.86	88.25	아웃
129.78	83	안타
192.97	231.5	아웃
332.84	137.75	아웃
187.29	264.5	아웃
246.93	314.75	아웃
185.87	241.25	아웃
199.36	235.25	아웃
185.16	202.25	아웃
223.5	314.75	아웃
247.64	98	아웃
244.8	314.75	아웃
295.91999999999996	155.75	안타
256.15999999999997	117.5	아웃
200.07	216.5	아웃
239.83	314.75	아웃
242.67	76.25	아웃
202.2	223.25	아웃
131.91	155.75	안타
80.78999999999999	134	안타
221.37	227.75	아웃
228.47	314.75	아웃
139.72	165.5	안타
242.67	131	안타
131.2	68.75	홈런
230.6	266.75	안타
317.93	119	아웃
207.17	146	안타
239.12	205.25	아웃
316.51	111.5	아웃
172.38	101	아웃
227.05	314.75	아웃
202.91	216.5	아웃
195.81	206.75	아웃
234.86	115.25	아웃
251.19	113.75	아웃
121.26	147.5	안타
313.67	145.25	아웃
246.93	314.75	아웃
236.99	104.75	아웃
301.6	64.25	홈런
197.23	218	아웃
231.31	133.25	안타
192.26	263.75	아웃
246.93	216.5	아웃
256.15999999999997	217.25	아웃
196.52	236.75	아웃
241.96	68.75	안타
283.14	82.25	아웃
340.65	90.5	아웃
197.23	234.5	아웃
240.54	314.75	아웃
187.29	266	아웃
110.61	188.75	안타
283.85	131.75	안타
195.1	140.75	안타
346.33	146.75	아웃
361.95	127.25	아웃
278.16999999999996	128	아웃
212.14	206.75	안타
216.4	206.75	아웃
188.71	230.75	아웃
175.93	224	안타
188.71	270.5	아웃
188.71	125	안타
239.83	104.75	아웃
262.55	262.25	안타
240.54	314.75	아웃
180.9	263	아웃
227.76	314.75	아웃
164.57	143	아웃
224.92	272.75	아웃
189.42	221.75	아웃
223.5	314.75	아웃
229.89	314.75	아웃
195.81	267.5	아웃
306.57	145.25	안타
175.93	143.75	안타
124.81	75.5	홈런
236.28	314.75	아웃
268.23	97.25	아웃
224.21	314.75	아웃
148.24	159.5	안타
52.39	107.75	홈런
240.54	272	아웃
238.41	224.75	아웃
248.35	212	아웃
204.33	224	안타
236.99	314.75	아웃
68.72	143	안타
177.35	245	아웃
212.85	269.75	아웃
168.12	94.25	안타
307.28	144.5	아웃
107.77000000000001	70.25	홈런
305.15	154.25	아웃
188	236	안타
254.74	215	아웃
185.16	224.75	안타
367.63	204.5	아웃
241.25	314.75	아웃
127.65	131.75	아웃
229.89	314.75	아웃
234.86	314.75	아웃
207.88	140.75	안타
192.97	212	아웃
229.18	314.75	아웃
148.24	143.75	안타
275.33000000000004	245	아웃
293.08000000000004	293	아웃
93.57	146.75	안타
271.78	68.75	안타
222.79	314.75	아웃
229.18	314.75	아웃
305.86	146.75	아웃
281.01	190.25	아웃
249.77	251.75	아웃
256.15999999999997	132.5	아웃
168.82999999999998	108.5	안타
246.22	314.75	아웃
251.9	232.25	아웃
212.14	223.25	아웃
236.28	314.75	아웃
241.96	314.75	아웃
151.79000000000002	167.75	안타
297.34000000000003	99.5	안타
311.54	187.25	아웃
306.57	206.75	안타
295.91999999999996	170	안타
229.89	314.75	아웃
236.28	314.75	아웃
235.57	89.75	아웃
107.06	23	홈런
185.87	140	안타
87.18	118.25	안타
189.42	217.25	아웃
229.89	314.75	아웃
196.52	233	아웃
359.82	63.5	홈런
242.67	215.75	아웃
240.54	217.25	아웃
235.57	314.75	아웃
208.59	209.75	아웃
301.6	140.75	아웃
175.93	77.75	안타
232.73	314.75	아웃
244.09	314.75	아웃
200.07	271.25	아웃
229.89	314.75	아웃
241.25	314.75	아웃
342.78	125	아웃
315.8	180.5	안타
327.16	73.25	홈런
186.58	205.25	아웃
345.62	119.75	아웃
223.5	72.5	아웃
234.15	314.75	아웃
239.83	314.75	아웃
272.49	170	안타
309.41	237.5	아웃
140.43	143	아웃
231.31	314.75	아웃
261.13	254.75	아웃
361.24	50.75	홈런
354.85	149.75	안타
229.18	314.75	아웃
251.19	211.25	안타
303.02	131	아웃
278.88	127.25	안타
202.2	211.25	아웃
302.31	141.5	안타
328.58	262.25	아웃
229.89	314.75	아웃
243.38	197.75	아웃
398.16	95.75	홈런
195.81	258.5	아웃
224.92	116	아웃
202.2	113.75	안타
192.97	223.25	아웃
229.89	314.75	아웃
65.88	140	안타
168.12	224.75	안타
224.21	314.75	아웃
253.32	220.25	아웃
253.32	225.5	아웃
234.15	124.25	안타
276.03999999999996	239	아웃
249.77	211.25	아웃
250.48	100.25	아웃
229.89	140	안타
278.88	106.25	아웃
288.82	43.25	홈런
248.35	218	안타
194.39	219.5	아웃
256.15999999999997	215	아웃
184.45	61.25	안타
218.53	281.75	아웃
207.17	108.5	아웃
185.87	245.75	아웃
215.69	257	안타
201.49	230	안타
336.39	106.25	아웃
234.86	149	안타
226.34	110	아웃
214.98	245	아웃
233.44	314.75	아웃
271.07	253.25	아웃
190.13	253.25	아웃
252.61	232.25	아웃
236.28	314.75	아웃
184.45	224	안타
261.84000000000003	86.75	아웃
262.55	112.25	아웃
230.6	275	아웃
270.36	257	아웃
224.21	314.75	아웃
230.6	314.75	아웃
248.35	35.75	홈런
241.96	314.75	아웃
185.16	121.25	아웃
229.18	314.75	아웃
200.78	269.75	아웃
241.96	314.75	아웃
326.45	124.25	아웃
192.26	212.75	아웃
167.41	237.5	아웃
163.86	107	안타
143.26999999999998	149	안타
217.11	123.5	안타
224.92	273.5	아웃
254.74	221.75	아웃
220.66	133.25	아웃
230.6	314.75	아웃
259	259.25	아웃
229.89	314.75	아웃
261.84000000000003	262.25	아웃
229.18	314.75	아웃
325.03	133.25	아웃
325.03	152.75	아웃
249.77	242	아웃
333.55	161.75	아웃
259.71000000000004	219.5	아웃
165.99	183.5	안타
223.5	314.75	아웃
215.69	218	아웃
246.93	204.5	아웃
224.92	146.75	안타
158.89	169.25	안타
298.05	158.75	안타
195.81	220.25	아웃
313.67	146.75	아웃
235.57	314.75	아웃
181.61	251.75	아웃
222.08	267.5	아웃
242.67	274.25	아웃
213.56	110.75	아웃
151.07999999999998	121.25	안타
288.82	284	아웃
308.7	87.5	안타
235.57	314.75	아웃
153.20999999999998	158.75	안타
184.45	23	홈런
224.21	314.75	아웃
229.89	314.75	아웃
180.19	256.25	아웃
229.18	314.75	아웃
151.07999999999998	142.25	안타
114.87	77.75	홈런
241.96	215.75	아웃
268.23	236	아웃
344.2	155.75	아웃
210.01	211.25	아웃
141.14	45.5	홈런
224.21	314.75	아웃
230.6	314.75	아웃
236.28	314.75	아웃
369.05	201.5	아웃
158.18	103.25	안타
105.64	172.25	안타
130.49	164	안타
324.32	167.75	아웃
252.61	257	아웃
230.6	314.75	아웃
303.73	172.25	안타
