233.44	137.75	안타
190.13	211.25	아웃
153.20999999999998	186.5	안타
146.11	160.25	안타
227.05	268.25	아웃
164.57	152	안타
235.57	314.75	아웃
214.27	139.25	안타
213.56	215.75	아웃
102.09	158.75	안타
295.91999999999996	213.5	아웃
337.1	117.5	아웃
223.5	134	안타
237.7	314.75	아웃
218.53	280.25	아웃
230.6	314.75	아웃
254.03	148.25	아웃
212.14	138.5	아웃
177.35	252.5	아웃
295.91999999999996	230.75	아웃
240.54	314.75	아웃
174.51	223.25	아웃
178.77	251	아웃
140.43	164.75	아웃
239.12	314.75	아웃
244.09	314.75	아웃
222.79	314.75	아웃
229.18	314.75	아웃
213.56	294.5	아웃
239.83	314.75	아웃
231.31	290	아웃
186.58	216.5	아웃
143.26999999999998	183.5	안타
178.06	258.5	아웃
241.25	314.75	아웃
177.35	255.5	아웃
239.83	314.75	아웃
245.51	314.75	아웃
188	218.75	안타
150.37	128	안타
146.11	154.25	안타
253.32	212.75	아웃
258.28999999999996	233.75	안타
223.5	314.75	아웃
192.97	260	아웃
143.98000000000002	197	안타
241.96	314.75	아웃
271.78	234.5	안타
192.97	213.5	아웃
238.41	314.75	아웃
170.95999999999998	153.5	안타
284.56	195.5	아웃
191.55	225.5	아웃
252.61	209	아웃
270.36	128.75	아웃
205.75	216.5	아웃
261.84000000000003	288.5	아웃
143.26999999999998	171.5	안타
229.89	314.75	아웃
158.18	155.75	아웃
178.06	254.75	아웃
227.05	130.25	안타
276.03999999999996	149	아웃
185.87	266	아웃
256.87	228.5	아웃
334.26	188.75	아웃
279.59000000000003	113	아웃
365.5	113	홈런
306.57	171.5	아웃
242.67	314.75	아웃
368.34	125.75	홈런
237.7	140.75	안타
203.62	260	아웃
212.14	143.75	안타
303.73	170	안타
200.78	215	아웃
175.22	249.5	아웃
251.19	295.25	아웃
247.64	196.25	아웃
184.45	236.75	안타
179.48	255.5	아웃
279.59000000000003	84.5	안타
185.16	244.25	안타
231.31	314.75	아웃
241.96	314.75	아웃
261.13	220.25	아웃
252.61	211.25	아웃
236.28	314.75	아웃
234.86	203	아웃
235.57	138.5	안타
233.44	219.5	안타
208.59	219.5	아웃
209.3	147.5	안타
231.31	314.75	아웃
310.83	156.5	아웃
220.66	154.25	안타
208.59	149	안타
261.13	204.5	안타
243.38	314.75	아웃
323.61	197.75	안타
220.66	149	안타
242.67	314.75	아웃
271.78	143	안타
249.06	114.5	아웃
211.43	134	아웃
222.79	220.25	안타
250.48	222.5	아웃
294.5	268.25	아웃
241.96	209.75	아웃
177.35	257	아웃
229.89	314.75	아웃
142.56	164	안타
221.37	263.75	아웃
353.43	197	아웃
210.01	284	아웃
327.87	155	아웃
168.82999999999998	251	아웃
251.9	123.5	안타
236.28	314.75	아웃
151.79000000000002	166.25	안타
155.34	128.75	안타
237.7	314.75	아웃
212.85	266	아웃
197.94	222.5	안타
179.48	256.25	아웃
174.51	256.25	안타
196.52	221	아웃
228.47	284.75	아웃
320.06	172.25	아웃
163.15	161.75	안타
241.96	314.75	아웃
242.67	314.75	아웃
86.47	97.25	홈런
163.15	172.25	안타
189.42	130.25	아웃
223.5	314.75	아웃
229.18	314.75	아웃
234.86	314.75	아웃
256.15999999999997	130.25	아웃
128.36	189.5	안타
209.3	140.75	안타
232.02	127.25	안타
195.1	217.25	안타
239.83	127.25	아웃
183.03	205.25	아웃
124.1	131.75	안타
242.67	314.75	아웃
223.5	314.75	아웃
229.89	314.75	아웃
341.36	165.5	아웃
233.44	115.25	아웃
224.92	314.75	아웃
230.6	314.75	아웃
273.90999999999997	196.25	아웃
241.25	314.75	아웃
306.57	279.5	아웃
232.02	200.75	아웃
265.39	256.25	아웃
196.52	215	아웃
284.56	269.75	아웃
239.83	163.25	아웃
166.7	107.75	안타
139.72	161	안타
340.65	132.5	아웃
231.31	314.75	아웃
188.71	244.25	아웃
188	126.5	안타
226.34	314.75	아웃
231.31	314.75	아웃
96.41	172.25	안타
177.35	83	안타
210.01	206.75	아웃
257.58000000000004	219.5	아웃
224.21	314.75	아웃
365.5	121.25	홈런
212.14	105.5	안타
141.85	173	안타
106.35	161.75	안타
247.64	129.5	아웃
179.48	243.5	안타
261.84000000000003	256.25	아웃
259	229.25	아웃
236.28	205.25	안타
256.15999999999997	215	아웃
222.08	148.25	아웃
210.72	125.75	아웃
345.62	103.25	홈런
180.19	179	아웃
222.79	264.5	아웃
234.15	314.75	아웃
200.07	200.75	안타
185.16	210.5	아웃
126.23	185	안타
197.94	218	아웃
255.45	85.25	아웃
219.24	123.5	안타
310.83	197.75	안타
224.92	266	아웃
237.7	314.75	아웃
173.8	255.5	아웃
361.24	181.25	아웃
313.67	224.75	아웃
200.78	227.75	아웃
195.1	218.75	아웃
292.37	222.5	아웃
218.53	119	아웃
139.72	39.5	홈런
192.97	269	아웃
253.32	222.5	아웃
184.45	245	아웃
246.22	276.5	아웃
295.21000000000004	271.25	아웃
241.96	314.75	아웃
279.59000000000003	166.25	아웃
239.83	154.25	아웃
310.83	154.25	아웃
286.69	199.25	아웃
178.06	254.75	아웃
208.59	125	안타
175.22	249.5	아웃
180.9	252.5	아웃
249.77	110.75	아웃
283.14	157.25	아웃
246.93	314.75	아웃
197.94	218	아웃
255.45	85.25	아웃
219.24	123.5	안타
310.83	197.75	안타
224.92	266	아웃
237.7	314.75	아웃
173.8	255.5	아웃
361.24	181.25	아웃
313.67	224.75	아웃
200.78	227.75	아웃
195.1	218.75	아웃
292.37	222.5	아웃
218.53	119	아웃
139.72	39.5	홈런
192.97	269	아웃
253.32	222.5	아웃
184.45	245	아웃
246.22	276.5	아웃
295.21000000000004	271.25	아웃
241.96	314.75	아웃
279.59000000000003	166.25	아웃
239.83	154.25	아웃
310.83	154.25	아웃
286.69	199.25	아웃
178.06	254.75	아웃
208.59	125	안타
175.22	249.5	아웃
180.9	252.5	아웃
249.77	110.75	아웃
283.14	157.25	아웃
246.93	314.75	아웃
