300.89	183.5	안타
175.22	239.75	아웃
222.79	314.75	아웃
229.18	314.75	안타
235.57	314.75	안타
241.25	314.75	안타
224.21	314.75	아웃
205.75	227.75	아웃
184.45	226.25	아웃
176.64	256.25	아웃
223.5	314.75	안타
229.18	314.75	아웃
235.57	314.75	안타
241.25	314.75	안타
247.64	314.75	안타
229.18	97.25	아웃
255.45	219.5	아웃
235.57	314.75	아웃
279.59000000000003	173.75	안타
317.22	97.25	안타
163.15	178.25	안타
212.85	156.5	안타
230.6	314.75	아웃
165.99	248.75	안타
328.58	150.5	아웃
205.75	216.5	안타
239.83	314.75	아웃
236.99	188	아웃
315.8	159.5	아웃
249.06	208.25	아웃
307.99	168.5	안타
229.89	314.75	아웃
270.36	252.5	아웃
183.03	271.25	아웃
168.12	159.5	안타
153.92000000000002	164	안타
290.95	183.5	안타
209.3	74.75	아웃
231.31	145.25	안타
330.71	171.5	안타
224.21	149	아웃
85.75999999999999	147.5	안타
314.38	169.25	아웃
322.19	112.25	안타
249.06	314.75	아웃
132.62	94.25	안타
222.79	146	안타
224.21	137	안타
227.76	268.25	아웃
217.82	184.25	아웃
183.74	124.25	안타
286.69	98.75	안타
129.78	95.75	아웃
188.71	243.5	안타
221.37	149.75	안타
243.38	207.5	아웃
298.76	148.25	아웃
233.44	109.25	아웃
247.64	238.25	아웃
263.97	200	안타
362.66	130.25	안타
272.49	257	아웃
187.29	258.5	아웃
272.49	125	아웃
350.59	65	홈런
256.87	149.75	안타
147.53	176	안타
197.23	208.25	아웃
