231.31	314.75	아웃
178.06	256.25	안타
261.84000000000003	106.25	안타
143.26999999999998	126.5	안타
237.7	209	아웃
173.8	113.75	안타
239.83	213.5	아웃
168.82999999999998	113	안타
182.32	257.75	아웃
134.04000000000002	131.75	아웃
126.94	44	홈런
241.25	314.75	아웃
223.5	269	안타
224.21	314.75	아웃
186.58	245.75	아웃
119.84	119.75	아웃
200.07	167.75	안타
241.96	122	아웃
266.81	239.75	아웃
223.5	127.25	아웃
191.55	211.25	아웃
200.07	106.25	아웃
241.25	284	아웃
261.84000000000003	253.25	아웃
247.64	214.25	아웃
94.99000000000001	152	안타
229.18	314.75	아웃
192.97	217.25	아웃
200.07	218	아웃
250.48	269.75	아웃
102.8	161.75	안타
176.64	254.75	아웃
128.36	156.5	아웃
246.22	314.75	아웃
225.63	168.5	아웃
177.35	206	안타
234.86	314.75	아웃
214.27	230.75	아웃
147.53	155.75	아웃
185.16	220.25	아웃
266.81	198.5	아웃
214.98	233	아웃
213.56	235.25	안타
148.24	169.25	아웃
304.44	158.75	아웃
182.32	257	아웃
180.9	259.25	아웃
257.58000000000004	217.25	아웃
310.12	240.5	아웃
276.03999999999996	222.5	아웃
263.97	145.25	안타
233.44	294.5	아웃
229.89	314.75	아웃
236.28	314.75	아웃
185.16	254	아웃
246.22	314.75	아웃
225.63	314.75	아웃
261.13	218	아웃
236.99	314.75	아웃
229.89	314.75	아웃
236.28	314.75	아웃
162.44	116	안타
222.79	294.5	아웃
230.6	314.75	아웃
214.27	142.25	안타
195.81	256.25	아웃
224.21	314.75	아웃
228.47	314.75	아웃
193.68	261.5	아웃
284.56	177.5	안타
309.41	137.75	아웃
241.25	314.75	아웃
99.25	176	안타
220.66	266	안타
288.82	91.25	아웃
109.9	67.25	홈런
305.15	158	아웃
162.44	125	안타
282.43	166.25	안타
222.79	272.75	아웃
201.49	212.75	아웃
180.9	251.75	아웃
261.13	126.5	아웃
88.6	74	홈런
168.12	90.5	아웃
247.64	217.25	아웃
93.57	170.75	안타
210.01	139.25	안타
205.04	296.75	아웃
231.31	139.25	안타
287.4	93.5	안타
246.93	227.75	아웃
233.44	210.5	아웃
212.85	137	안타
250.48	63.5	아웃
170.95999999999998	71.75	안타
307.99	164.75	아웃
317.93	195.5	아웃
295.91999999999996	170	안타
224.21	266.75	아웃
310.83	165.5	아웃
283.85	197.75	아웃
202.91	211.25	아웃
176.64	258.5	아웃
255.45	271.25	아웃
178.06	258.5	아웃
332.84	163.25	아웃
86.47	165.5	안타
221.37	138.5	안타
207.17	329	아웃
178.77	218	아웃
129.07	164	아웃
87.89	62	홈런
196.52	150.5	안타
295.91999999999996	179.75	안타
316.51	183.5	안타
237.7	314.75	아웃
89.31	86.75	홈런
224.21	314.75	아웃
199.36	224	아웃
203.62	145.25	안타
198.65	215.75	아웃
222.79	314.75	아웃
213.56	136.25	안타
202.2	170	안타
325.03	143.75	아웃
253.32	122.75	아웃
82.92	161	안타
163.86	177.5	아웃
183.74	253.25	아웃
310.83	140	아웃
163.15	182.75	안타
169.54000000000002	253.25	아웃
195.81	215.75	아웃
210.01	287	아웃
209.3	149.75	아웃
186.58	137	안타
266.81	122.75	안타
205.75	278	아웃
253.32	220.25	아웃
189.42	247.25	아웃
199.36	219.5	안타
99.25	146.75	안타
145.4	168.5	안타
234.86	224.75	안타
234.15	314.75	아웃
258.28999999999996	107.75	안타
206.46	165.5	아웃
295.21000000000004	163.25	아웃
240.54	326	아웃
244.09	314.75	아웃
183.03	259.25	아웃
332.13	179	안타
273.90999999999997	260	아웃
192.97	243.5	아웃
238.41	196.25	아웃
189.42	201.5	아웃
240.54	314.75	아웃
153.20999999999998	176.75	안타
283.14	242.75	아웃
203.62	138.5	안타
273.2	159.5	안타
124.1	114.5	안타
169.54000000000002	171.5	안타
224.92	314.75	아웃
163.15	170.75	아웃
267.52	206.75	아웃
260.41999999999996	116.75	아웃
302.31	131	아웃
113.45	83	홈런
140.43	170	안타
283.14	167	안타
209.3	242.75	아웃
271.78	175.25	아웃
113.45	65	홈런
338.52	148.25	안타
178.06	254	아웃
320.06	142.25	아웃
204.33	218.75	아웃
277.46000000000004	110.75	아웃
313.67	189.5	안타
120.55	150.5	안타
309.41	176.75	안타
178.77	246.5	아웃
146.11	158	아웃
120.55	134.75	안타
312.96	149	아웃
106.35	86	홈런
132.62	146.75	아웃
224.21	314.75	아웃
193.68	230	안타
102.8	89	홈런
296.63	180.5	안타
205.75	187.25	아웃
267.52	113.75	아웃
240.54	258.5	아웃
215.69	233	아웃
227.76	128	아웃
224.92	314.75	아웃
183.03	250.25	아웃
259.71000000000004	164	아웃
321.48	134.75	아웃
180.19	259.25	아웃
259.71000000000004	93.5	아웃
229.89	314.75	아웃
236.28	314.75	아웃
205.75	214.25	아웃
249.77	209.75	아웃
320.77	104.75	안타
184.45	236	안타
250.48	213.5	아웃
317.22	209	안타
224.92	314.75	아웃
297.34000000000003	167	아웃
270.36	112.25	아웃
203.62	146	안타
186.58	131	안타
333.55	189.5	아웃
183.03	246.5	아웃
192.26	216.5	아웃
229.18	314.75	아웃
209.3	133.25	안타
146.82	152	아웃
175.93	113.75	안타
214.27	266.75	아웃
58.78	92.75	홈런
285.27	275	아웃
243.38	314.75	아웃
205.75	227.75	아웃
229.89	314.75	아웃
183.74	196.25	아웃
223.5	314.75	아웃
187.29	242	아웃
234.15	314.75	아웃
218.53	117.5	아웃
229.89	314.75	아웃
282.43	164	안타
164.57	128.75	안타
151.79000000000002	164	안타
295.91999999999996	227.75	아웃
120.55	167	안타
222.08	122	아웃
246.22	215.75	아웃
85.05	141.5	안타
197.94	215.75	아웃
298.76	144.5	아웃
143.26999999999998	61.25	홈런
285.98	281	아웃
223.5	266.75	아웃
234.15	140	안타
200.78	152.75	아웃
211.43	223.25	아웃
146.11	61.25	홈런
236.99	314.75	아웃
159.6	35	홈런
196.52	258.5	안타
306.57	161	아웃
229.89	140	안타
329.29	194	안타
249.77	222.5	아웃
302.31	173	아웃
235.57	314.75	아웃
240.54	314.75	아웃
180.19	260.75	안타
190.84	245	아웃
191.55	247.25	안타
235.57	314.75	아웃
224.21	314.75	아웃
140.43	163.25	아웃
222.08	155.75	아웃
148.95	166.25	안타
221.37	153.5	안타
276.03999999999996	161	안타
217.11	184.25	아웃
142.56	149.75	아웃
157.47	172.25	안타
223.5	314.75	아웃
176.64	92	안타
234.15	156.5	아웃
204.33	92	안타
339.23	163.25	안타
84.34	154.25	안타
235.57	314.75	아웃
158.18	173.75	안타
190.84	138.5	안타
190.84	248	아웃
210.72	322.25	아웃
110.61	65	홈런
293.08000000000004	181.25	안타
277.46000000000004	167	안타
229.18	314.75	아웃
268.23	208.25	안타
178.06	194	아웃
212.85	217.25	아웃
171.67000000000002	251.75	아웃
234.86	314.75	아웃
307.99	164	아웃
229.89	314.75	아웃
218.53	139.25	안타
183.03	295.25	아웃
202.2	233.75	아웃
236.28	314.75	아웃
206.46	146	안타
223.5	314.75	아웃
246.22	86.75	아웃
228.47	92	아웃
295.21000000000004	180.5	안타
90.02000000000001	158.75	안타
61.62	174.5	안타
196.52	215	아웃
289.53	185	안타
160.31	168.5	아웃
336.39	182.75	아웃
202.91	224	아웃
332.13	170.75	아웃
224.21	314.75	아웃
105.64	126.5	아웃
239.83	314.75	아웃
223.5	314.75	아웃
309.41	140	아웃
257.58000000000004	221	아웃
201.49	227	아웃
119.84	131.75	아웃
242.67	140.75	안타
235.57	314.75	아웃
240.54	217.25	아웃
124.1	135.5	아웃
108.47999999999999	73.25	안타
340.65	99.5	아웃
141.85	157.25	안타
244.09	314.75	아웃
178.77	254.75	아웃
229.18	314.75	아웃
234.15	314.75	아웃
225.63	277.25	아웃
200.07	240.5	아웃
227.05	139.25	아웃
313.67	181.25	아웃
183.74	256.25	아웃
254.03	269	아웃
241.96	314.75	아웃
224.21	126.5	안타
174.51	158.75	안타
161.73000000000002	92	안타
246.93	314.75	아웃
66.59	107.75	홈런
197.23	224	아웃
303.73	161.75	아웃
220.66	131.75	안타
224.21	314.75	아웃
94.28	196.25	안타
91.44	152.75	안타
157.47	171.5	안타
285.27	189.5	아웃
252.61	82.25	안타
230.6	314.75	아웃
242.67	314.75	아웃
268.94	190.25	아웃
224.21	314.75	아웃
199.36	275	아웃
183.03	256.25	아웃
239.83	314.75	아웃
189.42	220.25	아웃
300.18	178.25	아웃
248.35	134	아웃
224.92	314.75	아웃
145.4	176.75	안타
235.57	314.75	아웃
178.77	254.75	아웃
194.39	254	아웃
245.51	141.5	안타
236.28	314.75	아웃
234.86	148.25	안타
224.21	314.75	아웃
185.16	254	아웃
277.46000000000004	253.25	아웃
161.01999999999998	85.25	아웃
173.09	255.5	아웃
184.45	116.75	아웃
210.72	215.75	아웃
