216.4	136.25	안타
225.63	281.75	아웃
236.99	314.75	아웃
242.67	314.75	아웃
104.93	179	안타
124.81	68	안타
185.87	234.5	아웃
241.96	238.25	아웃
236.99	314.75	아웃
196.52	131.75	아웃
385.38	92.75	홈런
312.25	164.75	안타
234.15	209	아웃
302.31	180.5	안타
378.28	108.5	홈런
210.01	146.75	안타
211.43	200.75	아웃
229.89	314.75	아웃
191.55	225.5	안타
192.26	260.75	아웃
195.81	236	아웃
51.68	88.25	홈런
163.86	91.25	아웃
272.49	194	아웃
314.38	153.5	아웃
175.93	254.75	아웃
189.42	64.25	안타
89.31	136.25	안타
241.96	314.75	아웃
290.95	165.5	안타
229.18	314.75	아웃
204.33	234.5	안타
194.39	240.5	아웃
235.57	314.75	아웃
150.37	150.5	아웃
185.87	252.5	아웃
230.6	314.75	아웃
98.53999999999999	174.5	안타
245.51	221.75	아웃
249.06	314.75	아웃
317.93	140	아웃
273.2	247.25	아웃
234.15	314.75	아웃
207.17	275	아웃
251.19	219.5	아웃
340.65	149.75	안타
65.17	71	홈런
280.3	167.75	안타
233.44	272.75	아웃
224.21	90.5	아웃
234.86	314.75	아웃
240.54	314.75	아웃
161.73000000000002	40.25	홈런
236.28	314.75	아웃
322.19	135.5	아웃
281.72	86	안타
178.06	254.75	아웃
322.9	159.5	아웃
199.36	227.75	아웃
196.52	138.5	아웃
201.49	229.25	아웃
202.2	226.25	아웃
241.96	314.75	아웃
171.67000000000002	254.75	아웃
230.6	314.75	아웃
258.28999999999996	220.25	아웃
205.75	218.75	아웃
241.25	107.75	안타
335.68	152.75	아웃
298.05	131	안타
248.35	224.75	아웃
239.12	213.5	아웃
185.87	117.5	아웃
146.11	167.75	안타
206.46	245.75	아웃
191.55	224	아웃
141.14	179.75	안타
298.76	174.5	안타
247.64	223.25	아웃
192.26	224	안타
300.89	157.25	아웃
177.35	255.5	아웃
141.85	68	홈런
245.51	164	안타
210.72	-4	홈런
180.19	222.5	아웃
197.23	216.5	아웃
223.5	314.75	아웃
276.75	179	안타
234.15	314.75	아웃
240.54	314.75	아웃
197.94	221	아웃
243.38	216.5	아웃
209.3	145.25	안타
239.83	314.75	아웃
249.06	221	아웃
108.47999999999999	123.5	안타
298.76	188	안타
317.22	187.25	안타
99.25	101.75	홈런
216.4	204.5	아웃
295.21000000000004	173.75	안타
327.16	140	안타
261.13	219.5	아웃
218.53	144.5	안타
147.53	182	안타
347.04	195.5	안타
229.18	117.5	아웃
192.97	269.75	아웃
224.92	266.75	아웃
222.79	232.25	아웃
278.88	163.25	아웃
228.47	292.25	아웃
164.57	131.75	아웃
230.6	314.75	아웃
158.89	128.75	아웃
211.43	212	아웃
223.5	137	아웃
74.4	80	홈런
236.28	314.75	아웃
255.45	83.75	안타
261.84000000000003	212.75	아웃
177.35	257	아웃
268.23	35	홈런
372.6	215	아웃
222.08	167	안타
224.21	314.75	아웃
229.89	314.75	아웃
236.28	314.75	아웃
167.41	180.5	안타
224.21	314.75	아웃
246.22	219.5	아웃
236.28	314.75	아웃
142.56	170	안타
229.18	314.75	아웃
178.06	251.75	아웃
199.36	214.25	아웃
224.21	314.75	아웃
192.97	224.75	아웃
205.75	200	아웃
241.96	314.75	아웃
206.46	209.75	안타
376.86	128	홈런
222.79	269	안타
293.08000000000004	93.5	안타
135.45999999999998	157.25	아웃
70.85	99.5	홈런
276.03999999999996	110.75	안타
227.76	314.75	아웃
197.94	225.5	아웃
209.3	25.25	홈런
244.8	207.5	아웃
91.44	162.5	안타
274.62	209	아웃
224.21	314.75	아웃
261.13	256.25	아웃
195.81	89	아웃
325.03	132.5	아웃
145.4	200.75	안타
265.39	255.5	아웃
236.28	314.75	아웃
254.74	91.25	안타
304.44	173	안타
280.3	194	아웃
183.74	250.25	아웃
392.48	83.75	홈런
154.63	174.5	안타
193.68	223.25	아웃
230.6	314.75	아웃
236.28	314.75	아웃
150.37	174.5	안타
223.5	137.75	안타
229.89	314.75	아웃
192.97	219.5	아웃
241.96	314.75	아웃
234.86	203.75	아웃
174.51	248.75	아웃
234.86	314.75	아웃
242.67	126.5	아웃
130.49	178.25	안타
192.26	213.5	아웃
240.54	314.75	아웃
256.15999999999997	109.25	아웃
179.48	251.75	아웃
152.5	187.25	안타
215.69	149	안타
152.5	192.5	안타
196.52	221	아웃
207.88	137.75	아웃
234.86	314.75	아웃
172.38	155	안타
189.42	209.75	아웃
238.41	314.75	아웃
225.63	116.75	아웃
226.34	146	아웃
254.03	190.25	아웃
242.67	314.75	아웃
292.37	269	아웃
155.34	133.25	아웃
91.44	148.25	안타
215.69	214.25	아웃
222.08	126.5	안타
320.06	260	아웃
173.09	251.75	안타
255.45	220.25	아웃
229.18	314.75	아웃
200.07	229.25	아웃
241.96	314.75	아웃
295.21000000000004	226.25	아웃
292.37	107	안타
182.32	257.75	아웃
197.94	229.25	아웃
192.97	23	홈런
236.99	314.75	아웃
197.94	227.75	아웃
221.37	330.5	아웃
234.86	314.75	아웃
140.43	195.5	안타
242.67	134.75	안타
139.72	195.5	안타
146.11	44	홈런
229.18	314.75	아웃
317.22	168.5	아웃
247.64	215	아웃
247.64	314.75	아웃
225.63	272	아웃
249.06	270.5	아웃
234.86	314.75	아웃
135.45999999999998	173	아웃
290.95	266.75	아웃
146.82	170.75	안타
278.88	276.5	아웃
224.21	144.5	안타
229.18	314.75	아웃
249.06	215.75	아웃
253.32	71.75	안타
257.58000000000004	280.25	아웃
180.19	218	아웃
197.23	213.5	아웃
343.49	176.75	아웃
212.85	154.25	안타
153.92000000000002	108.5	안타
342.78	179	안타
216.4	156.5	안타
180.19	260	아웃
236.28	314.75	아웃
200.78	226.25	아웃
223.5	314.75	아웃
280.3	236.75	아웃
188	210.5	아웃
224.21	146	안타
334.97	141.5	아웃
173.8	248.75	아웃
139.72	178.25	아웃
295.21000000000004	95.75	안타
172.38	110	안타
236.28	314.75	아웃
253.32	107.75	안타
224.21	314.75	아웃
305.86	174.5	안타
236.99	314.75	아웃
234.86	223.25	안타
224.21	314.75	아웃
229.89	314.75	아웃
259	260.75	아웃
249.77	150.5	안타
229.89	314.75	아웃
183.03	267.5	아웃
224.21	141.5	아웃
230.6	215.75	아웃
224.21	314.75	아웃
368.34	141.5	안타
263.26	131.75	아웃
240.54	314.75	아웃
246.93	314.75	아웃
315.8	177.5	아웃
222.79	267.5	아웃
186.58	158.75	안타
178.06	257	아웃
229.89	314.75	아웃
261.13	221.75	아웃
178.77	249.5	아웃
236.99	314.75	아웃
