200.78	257.75	아웃
234.15	314.75	아웃
183.74	257.75	아웃
126.94	185.75	안타
334.97	138.5	아웃
236.28	314.75	아웃
270.36	221.75	아웃
146.82	173.75	아웃
362.66	131.75	아웃
207.17	244.25	안타
180.19	265.25	아웃
210.72	219.5	아웃
164.57	191.75	안타
303.73	148.25	아웃
147.53	176.75	아웃
182.32	218.75	안타
180.19	249.5	안타
222.79	314.75	아웃
195.1	232.25	아웃
218.53	266	아웃
300.89	164	안타
283.85	218.75	아웃
170.95999999999998	98.75	안타
237.7	314.75	아웃
315.09	176	안타
263.97	250.25	안타
238.41	152.75	아웃
180.9	116.75	안타
222.79	314.75	아웃
181.61	155	안타
208.59	219.5	아웃
239.83	314.75	아웃
249.06	209.75	아웃
259.71000000000004	221	아웃
208.59	131	아웃
212.85	254	안타
205.04	219.5	아웃
242.67	314.75	아웃
309.41	152	아웃
263.97	257	아웃
231.31	314.75	아웃
223.5	266	아웃
213.56	139.25	안타
257.58000000000004	226.25	아웃
251.19	237.5	아웃
237.7	314.75	아웃
230.6	314.75	아웃
289.53	168.5	안타
207.17	235.25	아웃
93.57	146	안타
317.22	53	홈런
240.54	314.75	아웃
170.25	155.75	안타
233.44	207.5	아웃
210.01	232.25	안타
251.19	224.75	아웃
224.92	288.5	아웃
240.54	314.75	아웃
270.36	115.25	안타
180.19	245	안타
272.49	242.75	아웃
265.39	209.75	아웃
268.94	67.25	안타
231.31	314.75	아웃
148.24	143.75	아웃
244.09	314.75	아웃
244.8	314.75	아웃
309.41	159.5	아웃
310.12	201.5	안타
200.07	116	안타
200.78	121.25	아웃
251.19	212.75	아웃
124.1	130.25	아웃
207.88	140	안타
215.69	164.75	안타
224.21	267.5	아웃
295.21000000000004	170	안타
222.79	314.75	아웃
200.07	149.75	안타
195.81	212.75	아웃
163.15	188	아웃
188	170.75	안타
234.15	86.75	아웃
229.18	209.75	아웃
236.28	314.75	아웃
176.64	141.5	안타
222.79	130.25	안타
256.87	206.75	아웃
234.15	295.25	아웃
249.06	135.5	아웃
280.3	261.5	아웃
244.8	224.75	아웃
280.3	260.75	아웃
100.67	146	안타
198.65	217.25	아웃
249.77	220.25	아웃
234.86	140	안타
200.07	238.25	아웃
151.79000000000002	176.75	안타
239.12	137	안타
200.07	223.25	아웃
240.54	314.75	아웃
212.85	141.5	안타
222.79	143	안타
181.61	250.25	안타
354.14	155.75	아웃
339.94	175.25	안타
224.92	314.75	아웃
184.45	230.75	아웃
192.97	240.5	아웃
241.25	215	아웃
245.51	137	안타
245.51	217.25	아웃
96.41	136.25	안타
222.79	134.75	안타
291.65999999999997	160.25	안타
248.35	221	아웃
203.62	217.25	아웃
121.97	143.75	아웃
164.57	161	안타
238.41	314.75	아웃
243.38	314.75	아웃
299.47	171.5	안타
305.15	165.5	아웃
236.28	314.75	아웃
217.82	137.75	안타
188	227	아웃
324.32	142.25	안타
197.23	221.75	아웃
224.21	194.75	아웃
139.01	161.75	아웃
151.79000000000002	176.75	안타
198.65	223.25	아웃
221.37	119.75	아웃
229.18	314.75	아웃
200.07	227	아웃
244.8	314.75	아웃
120.55	74.75	홈런
224.92	314.75	아웃
197.94	215.75	아웃
236.28	314.75	아웃
261.13	314.75	아웃
176.64	110.75	안타
212.14	226.25	아웃
241.25	160.25	안타
187.29	267.5	아웃
302.31	107.75	안타
334.97	169.25	안타
240.54	210.5	아웃
238.41	314.75	아웃
267.52	248.75	아웃
153.92000000000002	89	안타
301.6	170	안타
295.21000000000004	172.25	안타
299.47	177.5	안타
239.12	314.75	아웃
187.29	260.75	아웃
249.06	218.75	아웃
292.37	167	안타
222.79	314.75	아웃
232.02	287.75	안타
196.52	270.5	아웃
314.38	182.75	안타
206.46	221	아웃
184.45	116	안타
248.35	314.75	아웃
238.41	215	아웃
251.9	149	아웃
95.7	144.5	안타
197.94	229.25	아웃
300.89	175.25	안타
236.99	206.75	아웃
163.86	164.75	안타
213.56	211.25	아웃
230.6	314.75	아웃
257.58000000000004	264.5	아웃
224.92	264.5	아웃
322.9	131.75	아웃
222.79	314.75	아웃
197.23	221.75	아웃
222.08	130.25	안타
199.36	221	아웃
204.33	273.5	안타
210.72	212	아웃
244.8	314.75	아웃
203.62	221.75	아웃
247.64	256.25	안타
249.06	212.75	아웃
206.46	218	아웃
140.43	116	아웃
200.78	216.5	아웃
168.12	93.5	안타
276.03999999999996	124.25	안타
218.53	273.5	아웃
149.66	176	안타
