224.21	314.75	아웃
211.43	144.5	안타
354.85	122	아웃
143.26999999999998	173	안타
192.97	243.5	아웃
278.88	164	안타
185.16	260	안타
185.16	259.25	안타
201.49	165.5	안타
124.1	149.75	아웃
330.71	127.25	아웃
283.85	97.25	안타
309.41	179.75	안타
273.2	212.75	안타
201.49	241.25	아웃
304.44	166.25	아웃
148.24	278.75	아웃
197.23	232.25	아웃
332.84	152	아웃
317.93	155	아웃
320.77	158.75	아웃
220.66	240.5	아웃
148.24	168.5	안타
202.2	248	아웃
213.56	192.5	안타
272.49	164	아웃
244.8	314.75	아웃
225.63	124.25	아웃
204.33	245	안타
236.28	314.75	아웃
239.12	246.5	아웃
146.82	166.25	안타
145.4	169.25	안타
185.16	245	아웃
197.23	240.5	아웃
140.43	164	아웃
169.54000000000002	117.5	아웃
142.56	170.75	안타
260.41999999999996	228.5	아웃
229.89	314.75	아웃
239.83	177.5	안타
229.89	314.75	아웃
228.47	298.25	아웃
300.18	81.5	안타
224.21	314.75	아웃
257.58000000000004	215.75	아웃
240.54	314.75	아웃
192.97	218	아웃
255.45	128.75	아웃
246.22	125.75	아웃
164.57	174.5	안타
190.13	259.25	아웃
236.99	50.75	홈런
317.22	167.75	안타
224.92	314.75	아웃
231.31	314.75	아웃
241.96	272	아웃
244.8	143	아웃
230.6	251	안타
230.6	314.75	아웃
203.62	104	아웃
305.86	95.75	안타
151.79000000000002	81.5	안타
235.57	314.75	아웃
241.96	314.75	아웃
322.9	125.75	아웃
236.99	165.5	안타
191.55	254.75	아웃
183.74	261.5	아웃
294.5	181.25	안타
250.48	245	아웃
240.54	284.75	아웃
191.55	223.25	안타
180.19	194	안타
200.07	264.5	아웃
187.29	199.25	아웃
225.63	314.75	아웃
161.73000000000002	230.75	안타
96.41	77.75	홈런
210.01	290.75	아웃
248.35	314.75	아웃
140.43	176	아웃
225.63	119	아웃
183.74	253.25	아웃
223.5	314.75	아웃
205.04	218.75	안타
232.02	138.5	안타
239.83	314.75	아웃
189.42	261.5	아웃
141.14	173	안타
241.96	314.75	아웃
224.92	314.75	아웃
222.08	279.5	아웃
259	95.75	아웃
232.02	144.5	안타
300.18	160.25	아웃
225.63	292.25	아웃
273.2	255.5	아웃
151.79000000000002	159.5	안타
237.7	237.5	아웃
252.61	239	아웃
125.52	46.25	홈런
180.19	253.25	아웃
194.39	269	아웃
192.26	271.25	안타
244.09	314.75	아웃
249.77	89	아웃
211.43	247.25	아웃
237.7	314.75	아웃
339.94	162.5	안타
160.31	267.5	아웃
257.58000000000004	161	안타
197.23	220.25	아웃
264.68	266.75	아웃
168.12	137.75	아웃
224.92	314.75	아웃
254.74	337.25	아웃
302.31	285.5	아웃
205.75	220.25	아웃
246.93	221	안타
332.13	154.25	아웃
250.48	148.25	안타
232.02	314.75	아웃
238.41	314.75	아웃
322.19	164	안타
151.79000000000002	148.25	아웃
224.21	293.75	아웃
236.99	143.75	안타
210.72	151.25	안타
170.95999999999998	89.75	안타
192.97	231.5	안타
241.96	314.75	아웃
165.99	161	안타
234.15	314.75	아웃
240.54	314.75	아웃
195.1	231.5	아웃
217.82	152.75	아웃
229.18	268.25	아웃
202.91	277.25	아웃
227.05	295.25	아웃
235.57	314.75	아웃
196.52	266	아웃
91.44	123.5	안타
196.52	224	안타
334.97	165.5	안타
374.73	149.75	안타
232.73	312.5	아웃
243.38	286.25	아웃
155.34	184.25	안타
222.08	161	아웃
153.20999999999998	194	안타
277.46000000000004	174.5	아웃
212.85	241.25	아웃
219.24	291.5	아웃
239.12	314.75	아웃
244.09	314.75	아웃
156.76	71.75	안타
107.77000000000001	179.75	안타
236.28	314.75	아웃
241.96	143.75	아웃
221.37	158.75	안타
239.12	218	아웃
232.73	272	아웃
223.5	314.75	아웃
238.41	222.5	안타
236.28	196.25	안타
232.02	142.25	안타
213.56	141.5	아웃
199.36	262.25	아웃
241.25	314.75	아웃
178.06	187.25	안타
220.66	272.75	아웃
234.86	314.75	아웃
229.89	314.75	아웃
162.44	74	안타
147.53	134.75	아웃
136.88	52.25	홈런
173.8	257	아웃
209.3	193.25	아웃
256.87	186.5	아웃
139.72	173	안타
143.98000000000002	173.75	아웃
210.72	332.75	아웃
187.29	263	아웃
283.85	220.25	안타
164.57	191.75	안타
299.47	176.75	아웃
254.03	215	아웃
292.37	125	안타
231.31	299	아웃
239.12	132.5	아웃
176.64	245.75	아웃
295.21000000000004	96.5	안타
158.18	167	안타
256.15999999999997	222.5	안타
197.94	251.75	아웃
185.16	257.75	아웃
255.45	242.75	안타
302.31	173.75	안타
153.92000000000002	178.25	안타
94.28	70.25	홈런
232.73	188	안타
136.88	157.25	아웃
360.53	162.5	안타
84.34	134.75	안타
236.28	314.75	아웃
206.46	216.5	안타
156.76	165.5	안타
298.76	97.25	안타
181.61	255.5	아웃
241.96	314.75	아웃
246.93	314.75	아웃
230.6	161.75	안타
268.94	257	아웃
190.84	244.25	아웃
107.77000000000001	139.25	아웃
339.94	161.75	아웃
185.16	258.5	안타
99.25	59.75	홈런
315.8	254	아웃
146.82	177.5	안타
198.65	229.25	아웃
193.68	206	아웃
281.01	140.75	안타
151.07999999999998	142.25	아웃
337.81	125	아웃
227.05	314.75	아웃
276.75	189.5	안타
148.95	171.5	안타
96.41	70.25	홈런
195.1	276.5	아웃
208.59	222.5	아웃
200.78	219.5	안타
243.38	215.75	아웃
242.67	217.25	아웃
192.97	158	아웃
305.86	108.5	안타
174.51	258.5	안타
320.77	98	안타
234.15	314.75	아웃
220.66	287.75	아웃
249.77	125	아웃
224.92	143	안타
208.59	223.25	아웃
210.01	215	아웃
127.65	177.5	안타
340.65	156.5	아웃
244.8	219.5	아웃
212.85	124.25	아웃
286.69	137.75	아웃
169.54000000000002	197	안타
182.32	260.75	안타
196.52	221.75	아웃
295.91999999999996	265.25	아웃
132.62	173	아웃
185.16	152	안타
190.13	200.75	아웃
217.82	158	안타
102.09	112.25	안타
180.19	244.25	아웃
183.74	230	아웃
161.73000000000002	163.25	안타
