223.5	131	안타
234.15	314.75	아웃
208.59	149	안타
244.09	122.75	안타
114.87	119.75	아웃
146.11	169.25	안타
175.93	250.25	아웃
170.95999999999998	142.25	안타
309.41	250.25	아웃
129.78	174.5	아웃
244.09	133.25	안타
227.05	263	아웃
263.97	245.75	아웃
123.39	135.5	아웃
270.36	219.5	아웃
146.82	181.25	안타
212.14	212.75	아웃
69.43	140	홈런
221.37	314.75	아웃
222.79	143.75	안타
214.98	112.25	아웃
219.95	233	아웃
181.61	215.75	아웃
190.84	216.5	아웃
246.22	273.5	아웃
221.37	314.75	아웃
192.97	224.75	아웃
233.44	314.75	아웃
243.38	207.5	아웃
223.5	127.25	안타
263.26	206	아웃
161.73000000000002	244.25	아웃
158.18	168.5	안타
229.89	314.75	아웃
193.68	221	아웃
188	227	아웃
185.16	248	아웃
223.5	314.75	아웃
320.06	131.75	아웃
300.18	176.75	안타
221.37	135.5	안타
223.5	314.75	아웃
222.08	152	아웃
224.21	179	아웃
241.96	164	아웃
228.47	314.75	아웃
154.63	146	안타
153.92000000000002	178.25	아웃
246.93	225.5	아웃
202.2	215.75	아웃
262.55	118.25	아웃
184.45	266	아웃
266.81	230.75	아웃
115.58	123.5	아웃
178.06	180.5	아웃
249.77	219.5	아웃
180.9	217.25	안타
242.67	216.5	아웃
333.55	137	아웃
228.47	314.75	아웃
224.21	286.25	아웃
188	250.25	아웃
223.5	267.5	아웃
222.79	266.75	아웃
232.02	284	아웃
195.81	218.75	아웃
236.99	203	아웃
222.08	314.75	아웃
151.79000000000002	174.5	안타
315.8	140	안타
241.25	314.75	아웃
222.08	314.75	아웃
267.52	260.75	안타
239.12	314.75	아웃
256.87	215	아웃
312.25	161	안타
300.18	173	아웃
295.91999999999996	178.25	아웃
96.41	152	안타
148.24	172.25	안타
249.06	216.5	아웃
248.35	260.75	아웃
199.36	220.25	아웃
254.74	142.25	아웃
223.5	314.75	아웃
228.47	104.75	아웃
242.67	141.5	안타
214.98	214.25	아웃
148.95	170.75	안타
146.82	173.75	안타
251.9	211.25	아웃
202.2	233.75	아웃
240.54	159.5	아웃
223.5	266.75	아웃
121.26	152	아웃
222.08	314.75	아웃
174.51	253.25	아웃
250.48	214.25	아웃
250.48	255.5	아웃
222.08	314.75	아웃
253.32	236.75	아웃
249.06	209.75	아웃
219.95	286.25	아웃
146.11	179.75	안타
222.08	314.75	아웃
227.05	314.75	아웃
332.84	151.25	아웃
209.3	145.25	안타
209.3	240.5	아웃
202.2	155	안타
185.87	197	아웃
222.08	314.75	아웃
114.16	56	홈런
167.41	71	안타
169.54000000000002	155.75	아웃
221.37	314.75	아웃
200.78	221.75	아웃
207.88	163.25	아웃
222.08	314.75	아웃
200.07	214.25	아웃
324.32	124.25	아웃
295.21000000000004	115.25	아웃
178.77	250.25	아웃
251.9	161.75	아웃
201.49	212	아웃
199.36	220.25	아웃
334.26	185.75	안타
305.15	177.5	안타
222.79	131	안타
251.9	215.75	아웃
173.8	251	아웃
239.83	107.75	아웃
180.19	258.5	아웃
267.52	111.5	아웃
311.54	176.75	아웃
236.28	314.75	아웃
251.19	215	아웃
222.08	314.75	아웃
180.9	108.5	아웃
178.77	255.5	아웃
