199.36	255.5	아웃
317.22	152.75	안타
239.12	314.75	아웃
295.21000000000004	200.75	아웃
227.76	165.5	안타
168.12	156.5	안타
224.92	204.5	안타
246.22	314.75	아웃
201.49	225.5	아웃
238.41	314.75	아웃
201.49	234.5	아웃
278.16999999999996	210.5	안타
202.91	225.5	아웃
175.93	213.5	안타
198.65	272.75	아웃
156.76	174.5	안타
235.57	314.75	아웃
190.13	77	아웃
205.75	104.75	아웃
69.43	96.5	홈런
236.28	314.75	아웃
225.63	203	안타
261.84000000000003	222.5	아웃
200.07	224	아웃
69.43	147.5	안타
307.28	160.25	안타
236.99	140	안타
311.54	131	아웃
218.53	212	아웃
213.56	153.5	안타
271.07	255.5	아웃
153.20999999999998	167.75	아웃
272.49	167.75	안타
180.19	86.75	안타
303.02	158	아웃
214.98	213.5	아웃
217.11	164.75	아웃
233.44	314.75	아웃
54.519999999999996	114.5	홈런
180.9	263	안타
270.36	127.25	안타
207.17	212	안타
242.67	119.75	안타
234.86	314.75	아웃
133.32999999999998	122	아웃
170.95999999999998	97.25	아웃
229.18	113.75	아웃
210.72	206.75	아웃
235.57	203	아웃
223.5	314.75	아웃
195.1	267.5	안타
235.57	314.75	아웃
194.39	271.25	안타
239.83	191	안타
312.25	146.75	아웃
241.25	246.5	아웃
212.14	263.75	아웃
229.18	118.25	아웃
174.51	86	안타
201.49	242.75	아웃
244.09	115.25	아웃
100.67	170	안타
229.18	314.75	아웃
170.95999999999998	249.5	안타
259.71000000000004	209	아웃
148.95	140.75	아웃
259.71000000000004	225.5	아웃
197.23	253.25	아웃
228.47	125	아웃
223.5	314.75	아웃
232.73	110.75	아웃
170.25	193.25	안타
232.02	146.75	안타
216.4	242.75	안타
156.05	110.75	아웃
165.28	146.75	아웃
220.66	239.75	아웃
249.06	229.25	아웃
193.68	268.25	아웃
297.34000000000003	209	안타
223.5	314.75	아웃
227.76	314.75	아웃
263.97	219.5	안타
292.37	158	아웃
223.5	314.75	아웃
158.89	87.5	안타
195.81	269.75	안타
227.76	74.75	아웃
290.24	180.5	아웃
179.48	251.75	아웃
335.68	143.75	아웃
256.15999999999997	255.5	아웃
276.75	97.25	안타
224.21	126.5	아웃
207.88	242.75	아웃
173.8	137	안타
200.07	275.75	안타
249.06	233.75	안타
195.1	271.25	아웃
139.72	113	아웃
222.79	314.75	아웃
201.49	244.25	아웃
292.37	209	안타
239.83	314.75	아웃
236.99	143.75	아웃
207.17	263	안타
367.63	155.75	안타
303.02	139.25	아웃
134.75	145.25	아웃
241.25	254	아웃
227.76	314.75	아웃
285.27	196.25	아웃
227.05	259.25	아웃
257.58000000000004	270.5	아웃
285.98	176	안타
145.4	182	안타
129.78	193.25	안타
