176.64	256.25	아웃
351.3	199.25	안타
205.75	205.25	안타
271.78	137.75	안타
208.59	137.75	아웃
242.67	314.75	아웃
214.98	111.5	아웃
228.47	137.75	아웃
224.92	140	안타
219.95	129.5	안타
150.37	181.25	안타
163.15	131.75	아웃
225.63	314.75	아웃
203.62	224	아웃
298.76	265.25	아웃
197.94	214.25	아웃
311.54	131.75	아웃
197.94	213.5	아웃
199.36	231.5	아웃
273.90999999999997	119.75	안타
127.65	135.5	아웃
187.29	251	아웃
248.35	314.75	아웃
246.93	314.75	아웃
246.93	314.75	아웃
190.13	99.5	아웃
232.73	314.75	아웃
223.5	265.25	아웃
240.54	314.75	아웃
185.87	143	안타
334.97	175.25	안타
213.56	136.25	아웃
260.41999999999996	131	안타
219.95	129.5	안타
316.51	170	아웃
228.47	314.75	아웃
208.59	212.75	아웃
190.13	213.5	아웃
227.76	121.25	아웃
